Date,Close,High,Low,Open,Volume,Ticker
,IBM,IBM,IBM,IBM,IBM,
2009-06-10,59.07836151123047,59.585451610520735,58.36953103529249,59.54182959995426,7926693,IBM
2009-06-11,59.65089797973633,60.327011035932514,59.192881979181855,59.29648264950175,9554478,IBM
2009-06-12,59.00203323364258,59.58545865692633,58.75121860936231,59.105633889243435,7584441,IBM
2009-06-15,58.68034362792969,59.34010005470055,58.47314663954048,58.68579583673015,8961710,IBM
2009-06-16,58.51676940917969,59.509136767198335,58.48950836280181,59.143812637789225,7563626,IBM
2009-06-17,58.34226989746094,58.82209460757208,58.27683905738566,58.593084491647225,7705045,IBM
2009-06-18,57.97694778442383,58.63125180608131,57.86244273132168,58.30409761959129,6492417,IBM
2009-06-19,57.73705291748047,58.15144691098596,57.52440371170718,57.96605875031538,14182714,IBM
2009-06-22,56.99005126953125,57.731599545957444,56.831928508471435,57.349923165584805,7630988,IBM
2009-06-23,56.9464111328125,57.180869077452876,56.591995936810896,57.115438245012406,5389620,IBM
2009-06-24,56.78830337524414,58.05874620834601,56.55384101759403,57.464416353252616,6689379,IBM
2009-06-25,57.82973861694336,58.22777594067727,56.439338439416005,56.542939102337904,7218028,IBM
2009-06-26,57.62250518798828,58.06961645610388,57.278994517252464,58.06961645610388,5363783,IBM
2009-06-29,57.70433044433594,57.89516643221447,57.339006390380625,57.79157012605098,4897163,IBM
2009-06-30,56.935516357421875,57.81337401023004,56.602909932155576,57.62799024636854,7858180,IBM
2009-07-01,57.16453552246094,57.94424926827074,57.104556872579565,57.25177521714111,5792016,IBM
2009-07-02,55.46877670288086,56.65743630028788,55.46877670288087,56.59745766451753,7349928,IBM
2009-07-06,55.425167083740234,55.741412580187834,54.78176732258514,55.38154506467137,6822535,IBM
2009-07-07,54.62910079956055,55.59420276478877,54.541861099383084,55.2561440313613,6993138,IBM
2009-07-08,54.8962516784668,55.16342721901359,54.252852109211084,54.683602557662226,7720317,IBM
2009-07-09,55.65963363647461,56.04131439571275,54.98897273014217,55.13619108400354,6436247,IBM
2009-07-10,54.978050231933594,55.463327198099485,54.416438003246206,55.05438984577828,7809331,IBM
2009-07-13,56.49932098388672,56.51568196164629,54.629095875660646,55.22342579807253,9931038,IBM
2009-07-14,56.29758834838867,56.49933317192096,55.89955526263697,56.390284620835146,5662521,IBM
2009-07-15,58.46224594116211,58.46224594116211,57.03367576675744,57.115463255291374,9099259,IBM
2009-07-16,60.32700729370117,60.50694322773096,58.227776486638334,58.255041880395126,15687803,IBM
2009-07-17,62.933326721191406,62.99330536436274,61.701049310312975,61.83736322170505,21117589,IBM
2009-07-20,63.489463806152344,63.72937394068891,62.37169187779671,62.44802711839115,11173895,IBM
2009-07-21,63.816646575927734,63.816646575927734,62.911523282437365,63.17869893826135,8683578,IBM
2009-07-22,63.015106201171875,63.90387261661115,62.75338282829993,63.34771262491974,9218816,IBM
2009-07-23,63.8275260925293,64.34006398117155,62.73701513225314,62.73701513225314,8850624,IBM
2009-07-24,64.14379119873047,64.42187123095422,63.593083342654126,63.620348735833495,6549006,IBM
2009-07-27,64.13835906982422,64.29648186473787,63.560389990950235,63.76758702789136,5302383,IBM
2009-07-28,63.94750213623047,64.0783638469333,63.43496406208085,63.59308681612854,6048913,IBM
2009-07-29,63.936561584472656,63.94746599564786,63.276805546481356,63.44583262233956,5335541,IBM
2009-07-30,64.26374053955078,65.08707611767707,64.16013989066137,64.34007579863209,7116043,IBM
2009-07-31,64.30188751220703,64.87985613344817,64.10014284508445,64.10014284508445,5574762,IBM
2009-08-03,65.38700103759766,65.40880988042345,64.71633560745059,64.81993631352388,6389177,IBM
2009-08-04,65.21248626708984,65.32153477347323,64.8962364607997,64.97802392841798,5223201,IBM
2009-08-05,64.59635162353516,64.88533605760712,64.26374517341857,64.62361266398598,5256987,IBM
2009-08-06,64.30052947998047,64.85928346590154,63.92802827990576,64.8099847294624,6279243,IBM
2009-08-07,65.36874389648438,65.68646876916883,64.7004326936385,64.7004326936385,6028307,IBM
2009-08-10,65.0236587524414,65.29207623545089,64.62376479057995,64.73332196552623,4164440,IBM
2009-08-11,64.5251693725586,64.91410811947728,64.26770712659619,64.65664150189389,5067347,IBM
2009-08-12,65.34684753417969,65.7138712302088,64.32246339730185,64.42106964923896,6579026,IBM
2009-08-13,65.50569152832031,65.61525303175432,64.98528531605508,65.34135364478783,5741703,IBM
2009-08-14,64.95243072509766,65.59335382769957,64.4320200511802,65.3468425881346,5017034,IBM
2009-08-17,64.01570129394531,64.33342625144806,63.65963285892833,63.922577048362356,5595682,IBM
2009-08-18,64.43751525878906,64.64020107033622,63.944497016858804,63.98832251208701,4483365,IBM
2009-08-19,64.95243072509766,65.06198787586709,63.61032174812271,63.74179382634145,5060443,IBM
2009-08-20,65.16056060791016,65.41254937373934,64.69493527504119,64.88118803115917,5064418,IBM
2009-08-21,65.68095397949219,65.74121233703524,64.94142515533903,65.54400435915332,8688913,IBM
2009-08-24,65.36328125,66.21784983353265,65.24276881072332,65.69196147443563,6656116,IBM
2009-08-25,65.09485626220703,65.81794830058459,65.0291202249346,65.32493020685095,4866201,IBM
2009-08-26,65.44544219970703,65.65360557385279,64.37175512694535,64.99076761098026,4723213,IBM
2009-08-27,65.42353820800781,65.51118918033123,64.5580187363658,65.04008159766629,4557317,IBM
2009-08-28,64.76069641113281,65.8617717222867,64.51418518616802,65.79055804843762,6522542,IBM
2009-08-31,64.66756439208984,64.67304640205211,64.04855628632697,64.1471581481283,5689612,IBM
2009-09-01,63.922569274902344,65.14963472367445,63.81848539106715,64.4594084961567,6593775,IBM
2009-09-02,63.5938835144043,64.22385128642195,63.544580396289504,63.7308332201307,5417025,IBM
2009-09-03,63.725379943847656,63.944498682455226,63.07897900921227,63.845896780149026,5163265,IBM
2009-09-04,64.34439086914062,64.3663014309001,63.65964209795244,63.86232790908896,3610478,IBM
2009-09-08,64.18001556396484,64.73329193706955,63.88968328334914,64.60730190006859,6064185,IBM
2009-09-09,63.960906982421875,64.45940268589126,63.63223118684489,64.10881196475529,5489513,IBM
2009-09-10,64.45940399169922,64.547054952473,63.95543063953539,64.08690270907708,5114312,IBM
2009-09-11,64.66756439208984,65.32492470949461,64.3498438816932,64.53061469026541,6164810,IBM
2009-09-14,65.12223815917969,65.18249655182095,64.05951075959241,64.09237658924107,4977496,IBM
2009-09-15,65.37971496582031,65.4344913572154,64.72783219202451,65.06746767677119,6836656,IBM
2009-09-16,66.73278045654297,66.83138234089249,65.35232784593093,65.46188938109243,11753588,IBM
2009-09-17,66.7656478881836,67.25867043656173,66.31097756113338,66.36028069029517,8778660,IBM
2009-09-18,66.8916244506836,67.3134288265339,66.62320268939364,67.07787726643186,10392847,IBM
2009-09-21,66.59583282470703,66.87520993940231,66.21785382255104,66.30002279070494,4722795,IBM
2009-09-22,66.61772918701172,66.89162860356791,66.27261609701567,66.8806733263647,5820676,IBM
2009-09-23,66.18498229980469,67.23675468888104,66.12472389192149,66.42601593133752,5792853,IBM
2009-09-24,66.25072479248047,66.63966347591872,65.95491473556702,66.11377504441013,5676433,IBM
2009-09-25,66.32740020751953,66.63964748169013,65.79056099609197,65.8836852286457,5426543,IBM
2009-09-28,65.36874389648438,66.83136509523203,65.15510289250676,66.02062655640108,8628036,IBM
2009-09-29,65.0838851928711,65.70289761372858,64.96885042654357,65.3851771323441,7059245,IBM
2009-09-30,65.52210235595703,65.73574326692787,64.39363943570848,65.28654653017759,8089032,IBM
2009-10-01,64.58539581298828,65.52213317771799,64.39914736501231,65.40161639023792,7392605,IBM
2009-10-02,65.19891357421875,65.5495041964405,64.23478827020453,64.31147955897637,7930667,IBM
2009-10-05,65.59884643554688,65.83439807932767,64.71141189087781,65.13321641657244,5934272,IBM
2009-10-06,66.47531127929688,66.60678336764175,65.85629868484791,65.94942729753699,6965419,IBM
2009-10-07,67.2586441040039,67.29698756708012,66.25069321458474,66.34929943430282,6142112,IBM
2009-10-08,66.9902114868164,67.36819027664721,66.74917798590143,67.11620150234836,6796908,IBM
2009-10-09,68.98420715332031,69.02255498928885,66.99570223956044,67.06691590211489,13726763,IBM
2009-10-12,69.5922622680664,69.62512809369755,68.58431574605657,68.71578342019934,8086103,IBM
2009-10-13,69.5813217163086,69.78400746544366,69.1321247363052,69.14308001383372,7930040,IBM
2009-10-14,70.30985260009766,70.45227987263344,69.35120514254395,69.9592620545006,9984593,IBM
2009-10-15,70.10719299316406,70.11814826871648,69.19784829127434,69.87711909170811,12452212,IBM
2009-10-16,66.63417053222656,67.7626340987805,66.42052949889701,67.46134209924965,20100877,IBM
2009-10-19,67.41206359863281,67.57640155929175,66.61775325499991,66.69992660694996,7859749,IBM
2009-10-20,67.28056335449219,67.65306461634943,66.55747138394025,67.57637330866173,9184612,IBM
2009-10-21,66.21236419677734,67.98722845111733,66.20688218638085,66.92997859280162,7500866,IBM
2009-10-22,67.2093505859375,67.37916611846096,65.9220225096262,66.14662316902788,6304242,IBM
2009-10-23,65.9330062866211,67.41206099018257,65.73579811848882,67.35180257450712,7111963,IBM
2009-10-26,65.79605102539062,67.07241981358722,65.48928133232901,66.069946135752,6839271,IBM
2009-10-27,66.09185791015625,66.90807430558414,65.27015950346014,65.83439136020272,9879888,IBM
2009-10-28,66.5574951171875,66.65609701319748,65.6645829263725,65.993258827486,9184298,IBM
2009-10-29,67.30794525146484,67.39559182753733,66.61224153742668,66.91353347332951,6599632,IBM
2009-10-30,66.0699462890625,67.51613503268577,65.99873259844689,67.17649949937591,8066438,IBM
2009-11-02,66.04254150390625,66.79302607266924,65.46187684496064,66.15758065663353,7373672,IBM
2009-11-03,66.37122344970703,66.38765636578782,65.47831151160322,65.47831151160322,5969313,IBM
2009-11-04,66.44245147705078,67.1052852467308,66.3712377870316,66.53557572657739,6645552,IBM
2009-11-05,67.43397521972656,67.65309396125235,66.83139540181513,66.89713146143492,7010083,IBM
2009-11-06,67.9511947631836,67.9511947631836,67.25787083220726,67.4119418410378,5208662,IBM
2009-11-09,69.33232879638672,69.33232879638672,67.95118338801048,68.18779208401722,8121772,IBM
2009-11-10,69.83308410644531,69.91011962269654,68.87563578966065,68.94716908269676,6740947,IBM
2009-11-11,69.98714447021484,70.0476733075938,69.29932276077977,69.63498028193276,6831217,IBM
2009-11-12,69.47541046142578,70.24026771291946,69.39287273048917,69.6680014277706,5591288,IBM
2009-11-13,69.89907836914062,70.32277568103366,69.48088327756535,69.55791875325161,5208766,IBM
2009-11-16,70.54840850830078,70.56491517595066,69.89910672625389,69.97614223319239,8182335,IBM
2009-11-17,70.77950286865234,70.79051170309992,70.1026900901373,70.1191967549512,1074765,IBM
2009-11-18,70.515380859375,70.62542967927492,70.18522561719891,70.46035425380595,4152725,IBM
2009-11-19,70.17974090576172,70.34481637241737,69.61297682683951,70.0366743303297,5552586,IBM
2009-11-20,69.86055755615234,70.2622459817171,69.58542897877783,69.97611296384557,5600493,IBM
2009-11-23,70.54289245605469,70.95008319235777,70.24025271018212,70.26776381753845,7325661,IBM
2009-11-24,70.3943099975586,70.60890976689898,69.95960823847709,70.37780333635641,5038059,IBM
2009-11-25,70.03663635253906,70.55387575449267,69.92658317361946,70.36678710682409,4150214,IBM
2009-11-27,69.16728210449219,69.67352185012001,68.37491353278821,68.556500101273,3471883,IBM
2009-11-30,69.52490997314453,69.66246988131267,68.7380397214508,68.8480929174704,6592624,IBM
2009-12-01,70.39984130859375,70.64745889389643,69.80005951593645,70.04217487856478,6881216,IBM
2009-12-02,69.99813842773438,70.6474444832548,69.9706273199743,70.0586672560448,4809403,IBM
2009-12-03,70.18524169921875,70.69147692572707,70.02016623592493,70.212752812688,6024960,IBM
2009-12-04,70.0201644897461,70.92808829769844,69.33234275777627,70.6529596049105,7393651,IBM
2009-12-07,69.90461730957031,70.17424381172262,69.65699970025015,69.81657734700208,4335042,IBM
2009-12-08,69.77253723144531,70.0751769950366,69.42037308047489,69.8660793931717,5597564,IBM
2009-12-09,70.64744567871094,70.64744567871094,69.39286010133334,69.7175087433488,6351207,IBM
2009-12-10,71.17021179199219,71.24174508905948,70.48238993894516,70.50439883304591,7403379,IBM
2009-12-11,71.3572769165039,71.4067969118188,70.82352628153626,70.98860171506269,6900671,IBM
2009-12-14,71.49484252929688,71.52235363830069,71.31325603615633,71.34076714516014,5440560,IBM
2009-12-15,70.70247650146484,71.45632926223129,70.39983670919084,71.23622719591938,8224280,IBM
2009-12-16,70.82354736328125,71.31327597917272,70.62545414934094,70.8400540332997,6665635,IBM
2009-12-17,70.1026840209961,70.7409811930181,69.94861304692836,70.43283485364469,6181337,IBM
2009-12-18,70.38330841064453,70.64743256553847,69.88257559521334,70.41632173438751,9525504,IBM
2009-12-21,70.79052734375,70.95010058801762,70.25677660026548,70.3228076653485,4992035,IBM
2009-12-22,71.49484252929688,71.52235363830069,71.0876517686097,71.14818059965656,5790133,IBM
2009-12-23,71.53337097167969,71.53337097167969,71.14819342002792,71.36829550543455,4317470,IBM
2009-12-24,71.84700775146484,71.84700775146484,71.24722604509712,71.47283031600591,4461295,IBM
2009-12-28,72.80445098876953,72.80445098876953,71.92954502003279,72.07811379241305,6067218,IBM
2009-12-29,72.55133819580078,72.83747130706269,72.52382269434027,72.78794691742469,4376673,IBM
2009-12-30,72.94749450683594,73.00802331929401,71.90750903730098,72.21015309959134,4044882,IBM
2009-12-31,72.0285873413086,73.10158643956287,71.94604962471033,72.85947551145871,4417676,IBM
2010-01-04,72.88150024414062,73.16763339921958,72.0010918873559,72.18267402510406,6438444,IBM
2010-01-05,72.0010757446289,72.55133303987067,71.58838277319757,72.45778648928703,7156104,IBM
2010-01-06,71.53337097167969,72.35325486259175,71.42882434738823,71.90754407774703,5863144,IBM
2010-01-07,71.28572845458984,71.6709058478295,70.93356438452612,71.46180829400299,6109268,IBM
2010-01-08,72.0010757446289,72.03959129620235,71.01061436968904,71.02161881299574,4390271,IBM
2010-01-11,71.2472152709961,72.11661889186227,70.80150901846157,72.11661889186227,5993998,IBM
2010-01-12,71.81399536132812,72.2652083278881,70.98310710047298,70.99961815858579,8453249,IBM
2010-01-13,71.6599349975586,72.14966359289183,71.07116199503282,71.74797495853413,6752348,IBM
2010-01-14,72.80445098876953,73.02455303641578,71.48383431165351,71.83599846613521,7438943,IBM
2010-01-15,72.51284790039062,73.1236343182112,72.13317246788839,72.6504122902266,8885142,IBM
2010-01-19,73.8114242553711,73.87195308759641,72.3917587871263,72.43027873172008,14556345,IBM
2010-01-20,71.67092895507812,72.1661597010452,70.95559614326332,71.7864844059247,15896585,IBM
2010-01-21,70.98308563232422,71.91302239565039,70.46584615470252,71.79196475937641,10050596,IBM
2010-01-22,69.05720520019531,70.92257257965466,68.98567192490266,70.80151930770913,10552676,IBM
2010-01-25,69.39836120605469,69.82205861333986,69.17275255728241,69.51391224998083,6002471,IBM
2010-01-26,69.19479370117188,70.29530432426142,69.00770491918863,69.28833589654347,7463524,IBM
2010-01-27,69.5138931274414,69.86055494633337,68.80406282952858,69.23326234030205,9120283,IBM
2010-01-28,68.09425354003906,69.90459866486472,67.70907606201149,69.89909644312422,10064821,IBM
2010-01-29,67.34590148925781,68.78207354562008,67.07627945662516,68.40790051991004,12103475,IBM
2010-02-01,68.60047912597656,68.75455448697048,67.56049788450395,67.80811100206101,7576073,IBM
2010-02-02,69.07372283935547,69.22779385811837,68.20431895402244,68.66653201031119,6171295,IBM
2010-02-03,69.14523315429688,69.37083738476564,68.82058455645381,68.87010454452209,4369247,IBM
2010-02-04,67.68157958984375,69.02420550551875,67.62655296573026,68.88664114085486,9546737,IBM
2010-02-05,67.96768951416016,68.07774272473819,67.03775701060455,67.70356971300154,9013382,IBM
2010-02-08,67.36522674560547,68.10587059869447,67.28784670287656,68.06717837189072,5981551,IBM
2010-02-09,68.100341796875,68.6475333218655,67.68580303011726,67.79081722403909,6322547,IBM
2010-02-10,67.87928009033203,68.34356050257747,67.54764807381382,67.95113332633764,5459179,IBM
2010-02-11,68.38776397705078,68.64754269831252,67.46472578491027,67.75213866337899,5323094,IBM
2010-02-12,68.5369873046875,68.56462145788544,67.21599097513653,67.98979578434115,8386514,IBM
2010-02-16,69.21682739257812,69.21682739257812,68.59778270050833,69.03995559018183,7089056,IBM
2010-02-17,69.8248062133789,69.93535162888787,69.20576600133715,69.36605288403527,6095460,IBM
2010-02-18,70.64286041259766,70.7478746328438,69.64244205526532,69.7142952830799,5780091,IBM
2010-02-19,70.3001708984375,70.78103613837155,70.12330346011652,70.38860461759798,6593043,IBM
2010-02-22,70.11222076416016,70.43279894849745,69.81375431000741,70.36094574987261,3983273,IBM
2010-02-23,69.89668273925781,70.55994663193056,69.64243525613253,69.90774081320163,4803127,IBM
2010-02-24,70.52127075195312,70.89712184857524,70.0901513271926,70.20622363804357,5001972,IBM
2010-02-25,70.23382568359375,70.32778620934027,69.40474821009983,69.67005370735839,5919000,IBM
2010-02-26,70.28358459472656,70.74786489010933,70.05144444703518,70.20067771418528,5004273,IBM
2010-03-01,71.06290435791016,71.20661076954053,70.45491331823182,70.47149380937111,4788274,IBM
2010-03-02,70.42729187011719,71.3503300514542,70.26700493843468,71.13477039512563,6289912,IBM
2010-03-03,70.12882232666016,70.7589207745108,70.01827688210581,70.59862943881912,6683940,IBM
2010-03-04,70.04039001464844,70.23384235322085,69.34949636696838,70.23384235322085,6309786,IBM
2010-03-05,70.33333587646484,70.49914965025235,70.21726358828603,70.28911681171118,6422649,IBM
2010-03-08,69.86904907226562,70.47150900055522,69.84141491440982,70.22831517878674,6484468,IBM
2010-03-09,69.39371490478516,69.80272693122123,69.20026696626165,69.79167326740611,7875125,IBM
2010-03-10,69.43241119384766,69.8414232441699,69.20579783976522,69.63691721900878,7234345,IBM
2010-03-11,70.52674865722656,70.64282088755307,69.4821118169193,69.4821118169193,8286621,IBM
2010-03-12,70.71469116210938,70.95235809829292,70.47702422592585,70.6981106711641,5407297,IBM
2010-03-15,70.65387725830078,70.93576319059365,70.34988400924055,70.41621037041989,4704594,IBM
2010-03-16,71.11819458007812,71.23426245750443,70.4438769989645,70.74787038820003,6417105,IBM
2010-03-17,70.61522674560547,71.26190580045494,70.39413581766553,71.24532530412331,6640426,IBM
2010-03-18,70.9578628540039,71.1623687446762,70.44383691846369,70.44936374705942,5182302,IBM
2010-03-19,70.58757781982422,71.2618953471917,70.07355163278835,70.58757781982422,11238538,IBM
2010-03-22,70.7368392944336,70.96345711161045,69.95750725071605,70.25597390344177,5911887,IBM
2010-03-23,71.5051040649414,71.53826947053383,70.54890470929064,70.71471850461324,6253511,IBM
2010-03-24,71.04081726074219,71.82567591776807,71.00765185814365,71.096085580274,6976088,IBM
2010-03-25,71.43324279785156,72.25679367114468,71.37244323683699,71.49956919069663,7952947,IBM
2010-03-26,71.44427490234375,71.73168771431563,71.1458084300465,71.261880685219,5806137,IBM
2010-03-29,71.07398986816406,71.82568765632168,70.89159115126105,71.46642146625227,4856578,IBM
2010-03-30,71.1734619140625,71.37243666339263,70.8860446309523,71.24531513212031,3584224,IBM
2010-03-31,70.88607025146484,71.16242956093836,70.55444260880107,70.8750165848268,5130421,IBM
2010-04-01,70.88607025146484,71.47195428120658,70.49916986473025,71.27297504907999,5209603,IBM
2010-04-05,71.49403381347656,71.74275885963628,70.82524754401211,70.95789590296798,4308160,IBM
2010-04-06,71.26187896728516,71.46638491100859,70.77548704854806,71.12369939479305,4106910,IBM
2010-04-07,71.01315307617188,71.44979910825496,70.7533788354326,71.04079163684821,5394222,IBM
2010-04-08,70.53230285644531,70.87498844054811,70.30568954771115,70.76997423830693,6283217,IBM
2010-04-09,71.16793060302734,71.22873015838346,70.26147733663873,70.68153857105747,5423615,IBM
2010-04-12,70.94683837890625,71.27847028544181,70.88051199759913,71.06291064891334,4175946,IBM
2010-04-13,71.31716918945312,71.5382556775498,70.65943214567059,70.89157229654025,7132779,IBM
2010-04-14,72.54422760009766,72.63818817933385,71.55486266331906,71.70409598776268,8938907,IBM
2010-04-15,72.34523010253906,72.4834097252381,71.95832980550942,72.14625091654688,6720864,IBM
2010-04-16,72.20149993896484,73.05268472380563,71.99146715786603,72.22913409007862,9985325,IBM
2010-04-19,73.08589172363281,73.11352589047863,72.06336138712854,72.06336138712854,11875970,IBM
2010-04-20,71.68196868896484,72.03570798453505,70.89157879766564,71.411136282674,15916459,IBM
2010-04-21,71.29503631591797,72.00251463243015,71.02420401475854,71.7814282098798,7906923,IBM
2010-04-22,71.37242889404297,71.49955482235576,70.6207358073628,71.1016009561364,6295351,IBM
2010-04-23,71.8477783203125,71.90857787850906,71.14029977000929,71.34480577089622,6482376,IBM
2010-04-26,72.25679016113281,72.42813076131307,71.59905309646352,71.72065221258578,5528528,IBM
2010-04-27,71.20110321044922,72.95874601889417,71.14030364893755,71.79803634005573,11418868,IBM
2010-04-28,71.90857696533203,72.1130829636219,71.31717070735799,71.52167229476878,7449926,IBM
2010-04-29,72.1075439453125,72.52208270333571,71.93619896500617,72.15728542044288,6053097,IBM
2010-04-30,71.30058288574219,72.20704055677227,71.21214917441408,72.09097268905379,6554968,IBM
2010-05-03,71.63224792480469,71.93071459528582,71.19007475291554,71.51617559255938,5221737,IBM
2010-05-04,70.81419372558594,71.2618979533975,69.95748191223466,71.23978621651061,8666110,IBM
2010-05-05,70.44939422607422,70.87498667733304,70.1232935543359,70.26147315076427,6352149,IBM
2010-05-06,68.84384155273438,71.07160238747053,64.44388034532743,70.16049859264591,13774565,IBM
2010-05-07,67.83277130126953,69.10498321017931,66.66611633801057,68.5327660526206,11071701,IBM
2010-05-10,70.1493911743164,70.37161086433049,69.47717251104795,70.1493911743164,8853239,IBM
2010-05-11,70.49385833740234,71.34385128183672,69.52719812995146,69.56053353373717,6797849,IBM
2010-05-12,73.7104721069336,73.80491425837094,70.56050138186149,70.64383321354003,17391737,IBM
2010-05-13,73.0438232421875,73.94381247045058,72.69382595336693,72.7382672386215,10980699,IBM
2010-05-14,72.88272857666016,73.14939408907482,71.8938476626968,72.81050703650529,10376425,IBM
2010-05-17,72.46604919433594,73.19937471697787,71.49938919618137,72.59937748014426,9333876,IBM
2010-05-18,72.19384002685547,73.32716388684409,72.16605978640182,72.9216105042238,9759180,IBM
2010-05-19,71.5882797241211,72.49938372853262,71.01050753436947,71.87161065820993,9068088,IBM
2010-05-20,68.77719116210938,71.08827977670025,68.71052480334325,70.67717130322383,13782619,IBM
2010-05-21,69.67720031738281,69.78275726295736,67.44388774260509,67.86610665792475,13220917,IBM
2010-05-24,69.1383056640625,70.0105191420955,68.91052632932505,69.58830030556581,7184556,IBM
2010-05-25,69.17716979980469,69.41605938058929,67.48273983134555,67.48273983134555,9931561,IBM
2010-05-26,68.46051025390625,69.96605151537237,68.33273272405586,69.3827243256494,9501027,IBM
2010-05-27,70.21605682373047,70.21605682373047,69.31606331969341,69.4716166578017,8081291,IBM
2010-05-28,69.58830261230469,70.15496452045802,69.04941651004572,69.97718606226846,7763307,IBM
2010-06-01,69.07718658447266,70.48828598602876,68.99940990592502,69.27162606409779,7463628,IBM
2010-06-02,70.7827377319336,70.83273418261184,69.08275200514719,69.36052779842511,8059744,IBM
2010-06-03,71.0882797241211,71.23272276242619,70.25495245690495,70.97161248799468,6950984,IBM
2010-06-04,69.59941864013672,70.61052012641703,69.26053161300221,70.20497115967142,10113983,IBM
2010-06-07,68.96051788330078,69.92162267421516,68.96051788330078,69.760509726697,7271164,IBM
2010-06-08,68.73274230957031,69.14385076429228,68.2327468583778,69.03273869358826,8785563,IBM
2010-06-09,68.83274841308594,69.9105161291484,68.65497439745154,69.34941384427913,8154093,IBM
2010-06-10,70.93272399902344,71.23272038649888,69.88828736962198,69.99384428135612,7823766,IBM
2010-06-11,71.36052703857422,71.55497102709356,70.24386843707894,70.40498145050394,6087929,IBM
2010-06-14,71.38829803466797,72.20496007125621,71.38274287252703,71.38829803466797,7063638,IBM
2010-06-15,72.10493469238281,72.19382612453026,71.3160531581174,71.62716430365772,6958515,IBM
2010-06-16,72.41604614257812,72.59937530099175,71.29938797710491,71.29938797710491,6695446,IBM
2010-06-17,72.76604461669922,72.79382041889212,72.14382674618624,72.26049398237241,5827266,IBM
2010-06-18,72.30494689941406,72.91605454737429,72.2938365767493,72.78827696975212,10022144,IBM
2010-06-21,72.58271789550781,73.29937799483397,72.34383267356189,73.01049189071765,7173259,IBM
2010-06-22,71.83272552490234,73.03827080162844,71.70494795806042,72.42716320522567,6307589,IBM
2010-06-23,72.28271484375,73.03826543406056,71.71605300938909,71.80494001016444,7171167,IBM
2010-06-24,71.216064453125,72.07161244824437,70.9438438304073,71.982725438833,5821513,IBM
2010-06-25,70.62162017822266,71.72160845509866,70.62162017822266,71.29938965787643,10899738,IBM
2010-06-28,71.65493774414062,71.92715832496037,70.67716749064067,70.91605711061935,6626515,IBM
2010-06-29,69.49386596679688,71.33273973398245,68.95497982167117,70.7494078624017,9807505,IBM
2010-06-30,68.59941101074219,69.56607097191447,68.3327455823515,69.34940641971902,8386828,IBM
2010-07-01,68.0938949584961,69.00499934571693,67.56056383095604,68.63833641227819,10190237,IBM
2010-07-02,67.69943237304688,68.493873673546,67.00499284704567,68.493873673546,6751407,IBM
2010-07-06,68.58827209472656,69.23826548032157,67.87161237982802,68.6549384240301,6640740,IBM
2010-07-07,70.55494689941406,70.6216132520945,68.59385130550498,68.59385130550498,7416454,IBM
2010-07-08,71.09382629394531,71.19382803668081,70.41050174152738,70.76049454063934,5689508,IBM
2010-07-09,71.0882797241211,71.22161244155471,70.71606180748688,71.05494876150668,4077308,IBM
2010-07-12,71.48272705078125,71.57161405663122,70.64384457225856,70.76050738197156,4400417,IBM
2010-07-13,72.48827362060547,72.76604939472602,71.49383776797012,71.64939113744045,6995334,IBM
2010-07-14,72.62161254882812,73.11049777569212,71.7438394315886,71.8438412015657,6911131,IBM
2010-07-15,72.62161254882812,72.7327202078721,71.97161877793161,72.14939280579743,6471393,IBM
2010-07-16,71.12716674804688,72.30493163773554,71.02716499819438,72.19937916121096,7325033,IBM
2010-07-19,72.10493469238281,72.43271131889281,71.3160531581174,71.48272126827796,8774476,IBM
2010-07-20,70.30496978759766,70.31052494933344,68.29387710154718,68.31609774849036,17088920,IBM
2010-07-21,69.59384155273438,70.27717055335259,69.23273399283096,70.24383516056052,9011813,IBM
2010-07-22,70.81605529785156,70.98827856250648,70.02717379028573,70.17717198091205,7226814,IBM
2010-07-23,71.32162475585938,71.55495927716294,70.55496811968423,70.72163183476772,5311588,IBM
2010-07-26,71.33829498291016,71.34940530616528,70.63274512132014,71.21051739849831,5412945,IBM
2010-07-27,71.46047973632812,71.76048049213256,71.04937579964587,71.54381598896022,4862017,IBM
2010-07-28,71.34940338134766,71.86050927171783,71.04384733263004,71.4827361237901,4444245,IBM
2010-07-29,71.12163543701172,71.94384818474383,70.63275014459488,71.69940775528002,9407933,IBM
2010-07-30,71.33273315429688,71.65495023253591,70.57718247518604,70.79384705887769,6297966,IBM
2010-08-02,72.64381408691406,72.8882544193082,71.80493175275325,71.80493175275325,6733625,IBM
2010-08-03,72.42716979980469,72.79938777900563,71.84939754946565,72.2382810127751,5326023,IBM
2010-08-04,72.92716979980469,73.05494738606443,72.13828806890368,72.47717510053066,4777605,IBM
2010-08-05,73.23825073242188,73.32158699559628,72.51603563048485,72.62714769239244,4728548,IBM
2010-08-06,72.65765380859375,72.84747858684786,71.88719377386562,72.80839531129698,6418465,IBM
2010-08-09,73.69607543945312,73.88589569714108,72.80278765134328,73.02052579783681,6413758,IBM
2010-08-10,73.60676574707031,73.96966274540311,73.00937803023223,73.23828160526409,5723398,IBM
2010-08-11,72.48455047607422,72.96469267671942,72.2779777206275,72.96469267671942,6606641,IBM
2010-08-12,71.63036346435547,71.89835028861381,71.19488710266413,71.2897972464819,5368281,IBM
