Date,Close,High,Low,Open,Volume,Ticker
,CSCO,CSCO,CSCO,CSCO,CSCO,
2008-09-22,15.03337574005127,15.7424359485234,14.987839968256004,15.547281045570763,52677200,CSCO
2008-09-23,14.786173820495605,15.287069589947729,14.740638067046545,15.16347165861726,46356500,CSCO
2008-09-24,14.831708908081055,15.098419372671316,14.68859636927238,14.844719477269889,43060600,CSCO
2008-09-25,15.274054527282715,15.547270208366395,14.929283215008544,15.000838846199033,57642000,CSCO
2008-09-26,15.495232582092285,15.612325219761477,14.87724545326374,14.909770634502456,59235700,CSCO
2008-09-29,14.174696922302246,15.313096122476333,13.94051154693859,15.150467665308607,86481900,CSCO
2008-09-30,14.675586700439453,14.708113125407056,14.207217347712195,14.473927828665303,60991400,CSCO
2008-10-01,14.278779983520508,14.597531631838661,14.148676712846806,14.473933648774318,52085000,CSCO
2008-10-02,13.79089069366455,14.304795862429525,13.693312647776212,14.278775960080658,61925200,CSCO
2008-10-03,13.823420524597168,14.571511269541654,13.745358309819387,13.751863597780604,73504000,CSCO
2008-10-06,13.30950927734375,13.641271402538646,12.561418794613168,13.263973518332833,105324200,CSCO
2008-10-07,12.255684852600098,13.602248743219771,12.197138488594279,13.381073866032695,104679700,CSCO
2008-10-08,11.93042278289795,12.750070291733293,11.57914474735856,11.722258572544192,130018800,CSCO
2008-10-09,11.182331085205078,12.288203653971026,11.0197026567904,12.249173178563307,99112600,CSCO
2008-10-10,11.208352088928223,11.852360579784545,10.596870031401957,10.726972042452484,137032200,CSCO
2008-10-13,12.535402297973633,12.554916919561665,11.579146135945264,11.884888442229366,72700100,CSCO
2008-10-14,12.060527801513672,13.107854293375146,11.72876557737827,12.95173111273909,86420900,CSCO
2008-10-15,10.779012680053711,11.845854837076962,10.733476915901234,11.819834932171196,94666400,CSCO
2008-10-16,11.546619415283203,11.546619415283203,10.538323568279402,10.876589785639482,104415000,CSCO
2008-10-17,11.650701522827148,12.717543708712121,11.013198325932791,11.266898299220912,83475500,CSCO
2008-10-20,12.333741188049316,12.366267622860915,11.585650557975198,11.936928609400757,66688900,CSCO
2008-10-21,11.618175506591797,12.288203848164784,11.546618599916444,12.164607133961034,75117600,CSCO
2008-10-22,11.325446128845215,11.605167285326397,10.935137567261163,11.279910357465807,75828000,CSCO
2008-10-23,11.214859962463379,11.631188479067747,10.707458652284169,11.22136525062993,85364300,CSCO
2008-10-24,10.609877586364746,11.013196606788128,10.34316708152664,10.460259740383634,88646000,CSCO
2008-10-27,10.466768264770508,11.182333769731114,10.421232492403725,10.466768264770508,65715900,CSCO
2008-10-28,11.910908699035645,11.936929849588392,10.700953735738088,10.902612689494887,88690300,CSCO
2008-10-29,11.624679565429688,12.164605849665266,11.449040580727956,11.689729938350625,72619800,CSCO
2008-10-30,11.572640419006348,11.91741191870659,11.383990832504564,11.897897299935048,67607100,CSCO
2008-10-31,11.559625625610352,11.696232870162461,11.266894043347142,11.572636193878957,82517500,CSCO
2008-11-03,11.188837051391602,11.514093927993027,11.058733804448424,11.501083355147404,56927000,CSCO
2008-11-04,11.923913955688477,12.008480175750918,11.299421510056362,11.44253405199134,79952200,CSCO
2008-11-05,11.312434196472168,11.904401634882602,11.24738381131138,11.741773190467503,91260100,CSCO
2008-11-06,11.01970386505127,11.370980663749542,10.844064845323842,10.857075418805115,122484300,CSCO
2008-11-07,11.436033248901367,11.533610076676068,11.143301524820581,11.175827961249935,64669200,CSCO
2008-11-10,11.42952823638916,11.696238817738367,11.123787171143091,11.676724196168292,47597100,CSCO
2008-11-11,11.175826072692871,11.351465077460828,11.019702926484623,11.305928074154842,49766000,CSCO
2008-11-12,10.766002655029297,11.078250215082203,10.733477462052981,10.954652248410357,52608100,CSCO
2008-11-13,11.227869033813477,11.253888942235116,10.148016158046685,10.648912112919277,90296200,CSCO
2008-11-14,10.811538696289062,11.338454468118439,10.622889119763062,10.987176459727875,68825700,CSCO
2008-11-17,10.544828414916992,10.93513695463452,10.479778025594607,10.71396215681981,47052200,CSCO
2008-11-18,10.700953483581543,10.70745753030972,10.135005879962714,10.635901849489294,69149800,CSCO
2008-11-19,9.809749603271484,10.557840343239288,9.75770854068477,10.525315144406393,72602300,CSCO
2008-11-20,9.412933349609375,10.55783698244745,9.386912826598923,9.75770543459241,119455700,CSCO
2008-11-21,9.86829662322998,9.95286351076491,9.237297921086856,9.634111825702945,104235300,CSCO
2008-11-24,10.668427467346191,10.707457953039775,9.939851990489325,10.043934112843393,79847400,CSCO
2008-11-25,10.030922889709473,10.72697246024709,9.939850733973083,10.72697246024709,82904500,CSCO
2008-11-26,10.661922454833984,10.726974093173729,9.868295941208146,9.887811184558709,54903300,CSCO
2008-11-28,10.759495735168457,10.76599977942122,10.512299867850999,10.531815722878035,22344900,CSCO
2008-12-01,9.731682777404785,10.518804201326425,9.712167544521227,10.512298916905882,62915800,CSCO
2008-12-02,9.965871810913086,10.01140820148187,9.595079121354685,9.868294983254035,65674100,CSCO
2008-12-03,10.414724349975586,10.427734921587334,9.666633232511469,9.699159041162638,69603400,CSCO
2008-12-04,9.972375869750977,10.466766475179904,9.77071695199593,10.180540073982835,59171400,CSCO
2008-12-05,10.36918830871582,10.473271023878015,9.57556202579891,9.861787786454837,67565800,CSCO
2008-12-08,11.221359252929688,11.35146246520816,10.700948885328177,10.733474068019701,82284800,CSCO
2008-12-09,11.162817001342773,11.663712938254001,10.8961064356122,11.000188547079905,67340200,CSCO
2008-12-10,11.273402214050293,11.553123299667833,11.11077379131976,11.253886356650325,50807000,CSCO
2008-12-11,11.000186920166016,11.475061638598623,10.94814587212897,11.14329949207878,56266400,CSCO
2008-12-12,11.052226066589355,11.18232928467502,10.739979832091251,10.752990402051065,47006400,CSCO
2008-12-15,10.954649925231934,11.071742580325086,10.739980471146595,10.98066982594357,40172200,CSCO
2008-12-16,11.331949234008789,11.351465092594516,10.857074508564377,11.084754562371957,77761400,CSCO
2008-12-17,10.954649925231934,11.279906749043437,10.870082456217405,11.169319379317274,62795800,CSCO
2008-12-18,10.83755874633789,11.000187180395491,10.694446171039539,10.974167276139648,52399400,CSCO
2008-12-19,10.824548721313477,11.026208883089096,10.798528815741605,10.824548721313477,62204500,CSCO
2008-12-22,10.648911476135254,10.87008502714185,10.40171553674974,10.80503463959929,38808800,CSCO
2008-12-23,10.564342498779297,10.831053020549861,10.453755118477616,10.681435165070068,30390900,CSCO
2008-12-24,10.635902404785156,10.687943466624654,10.544829615998449,10.57085076729659,11592100,CSCO
2008-12-26,10.58385944366455,10.681436262008779,10.466766765348853,10.6424057828224,15163400,CSCO
2008-12-29,10.414724349975586,10.570847487047363,10.232580069680312,10.512301155550897,33239800,CSCO
2008-12-30,10.557840347290039,10.57085092313091,10.369191340246223,10.434243599072175,31088100,CSCO
2008-12-31,10.603375434875488,10.766003900077608,10.48628398216561,10.525314466402236,37513700,CSCO
2009-01-02,11.032715797424316,11.058736950518247,10.570851496818912,10.674933627680886,40980600,CSCO
2009-01-05,11.130290031433105,11.253886743613558,10.896104697606663,10.961156317086946,45480200,CSCO
2009-01-06,11.572640419006348,11.69623714041455,11.22786767854957,11.273403443358543,58256600,CSCO
2009-01-07,11.266900062561035,11.436033818142453,11.130292745028012,11.29942650060943,50246600,CSCO
2009-01-08,11.410012245178223,11.429526864405792,11.058734210003207,11.208352080945204,46484600,CSCO
2009-01-09,10.863579750061035,11.227867090200407,10.80503341530122,11.214856517863454,68118900,CSCO
2009-01-12,10.668427467346191,10.915623438504682,10.427738024686196,10.850571801844195,54927700,CSCO
2009-01-13,10.700953483581543,10.759499830188895,10.47977867212193,10.596871365336632,51933800,CSCO
2009-01-14,10.23908805847168,10.551334415044193,10.148016514660544,10.473273446279428,50111800,CSCO
2009-01-15,10.28462028503418,10.375691791957367,9.881301307255644,10.161022353669692,61814500,CSCO
2009-01-16,10.291125297546387,10.622887393529071,10.082961137107747,10.551330498094687,66930700,CSCO
2009-01-20,9.764214515686035,10.362687397924677,9.764214515686035,10.284625798551609,57808600,CSCO
2009-01-21,10.213067054748535,10.25209815769777,9.790233311419886,9.965871723745607,56231900,CSCO
2009-01-22,9.998395919799805,10.141509113592498,9.757705915008321,10.004901205967252,56676100,CSCO
2009-01-23,10.336662292480469,10.421229142821932,9.757704911086527,9.783725432700964,56556900,CSCO
2009-01-26,10.603375434875488,10.733478703339873,10.265108549851828,10.310644941965707,44634800,CSCO
2009-01-27,10.883091926574707,11.058730891455784,10.596866843905014,10.687938348322081,50346800,CSCO
2009-01-28,10.980669021606445,11.182329130942465,10.857072330956115,11.097761668122528,60146800,CSCO
2009-01-29,10.362685203552246,10.86358113560088,10.278118333711113,10.86358113560088,53220800,CSCO
2009-01-30,9.738187789916992,10.466762874466715,9.699156704861627,10.349670239678671,75292400,CSCO
2009-02-02,9.959370613098145,10.05694747474553,9.647123539145113,9.66663878739888,55290500,CSCO
2009-02-03,10.16102409362793,10.24559095052207,9.76421095316609,10.069951950731575,65932300,CSCO
2009-02-04,10.30413818359375,10.512302390816807,10.004901825521467,10.226076605885103,95781900,CSCO
2009-02-05,10.635902404785156,10.831056076494072,10.050439528523233,10.108985878187266,115564600,CSCO
2009-02-06,11.084753036499023,11.117278222241502,10.544825523425972,10.68143403320825,62910000,CSCO
2009-02-09,10.961161613464355,11.091263674533135,10.811543684894593,11.052233180288205,37624300,CSCO
2009-02-10,10.440743446350098,11.013196145505985,10.356177218915592,10.792021408207978,69149100,CSCO
2009-02-11,10.518807411193848,10.583859034493967,10.310643209238679,10.525312697599512,46279800,CSCO
2009-02-12,10.538323402404785,10.551332734622541,10.167530137555081,10.388704915091822,57645800,CSCO
2009-02-13,10.47326946258545,10.707453520560406,10.375692047988068,10.538321072317036,43639500,CSCO
2009-02-17,9.946356773376465,10.252098457556574,9.939851485964933,10.200057399021025,47981100,CSCO
2009-02-18,9.998395919799805,10.23258063842384,9.85528272600711,10.050436968382924,40630400,CSCO
2009-02-19,9.78372859954834,10.09597558036946,9.764213357115262,10.056944475124931,42978400,CSCO
2009-02-20,9.809749603271484,9.978883366867503,9.6796469468047,9.731688009391414,59376600,CSCO
2009-02-23,9.341377258300781,9.985386344469356,9.30885206699323,9.887808909411932,51687900,CSCO
2009-02-24,9.751199722290039,9.790230815287847,9.354386608640173,9.360891894202837,55486800,CSCO
2009-02-25,9.608091354370117,9.842276153401638,9.347885401734423,9.705668198871972,56278900,CSCO
2009-02-26,9.425942420959473,9.894312411800769,9.425942420959473,9.790230329475625,51007600,CSCO
2009-02-27,9.477985382080078,9.64061382375134,9.302346987671816,9.302346987671816,76734300,CSCO
2009-03-02,9.315359115600586,9.614595542964324,9.282833915974123,9.321864403677246,59924500,CSCO
2009-03-03,9.360894203186035,9.582068383468442,9.341378341684209,9.425945213723804,62320000,CSCO
2009-03-04,9.920334815979004,10.09597382853528,9.517016360200987,9.523521646676018,69574200,CSCO
2009-03-05,9.464974403381348,9.816251774499214,9.438953880349588,9.718674347846461,67034500,CSCO
2009-03-06,9.224286079406738,9.712171439820297,9.094182820327136,9.48449135680931,113692300,CSCO
2009-03-09,8.85999870300293,9.386915202822063,8.853493415509003,9.107194044366862,78274900,CSCO
2009-03-10,9.523521423339844,9.621098236663991,9.055151354551786,9.133212929286753,71743300,CSCO
2009-03-11,9.770715713500977,9.887807753350168,9.445458875427759,9.62109724539064,55002400,CSCO
2009-03-12,10.089469909667969,10.089469909667969,9.608089812074239,9.757707699010798,49609300,CSCO
2009-03-13,10.089469909667969,10.206561980198822,9.920336160660979,10.056944093262263,43118900,CSCO
2009-03-16,10.050436019897461,10.330157094917405,9.98538502549671,10.271610765692005,50265100,CSCO
2009-03-17,10.49929141998291,10.505796706306791,10.128498784817193,10.226076218540658,52090300,CSCO
2009-03-18,10.733481407165527,11.019707925435245,10.4212349731024,10.427740262240011,85018400,CSCO
2009-03-19,10.557840347290039,10.850572099925616,10.447252934156243,10.850572099925616,56670100,CSCO
2009-03-20,10.3496732711792,10.779012230654711,10.245591174382497,10.648910230037066,66078200,CSCO
2009-03-23,11.045722007751465,11.058732579155532,10.34316728176478,10.609877791766255,64333300,CSCO
2009-03-24,10.850568771362305,11.08475410163115,10.785517152870245,10.863579343212,44592600,CSCO
2009-03-25,10.779012680053711,11.091258983462001,10.59036433702823,10.733476915901234,64202300,CSCO
2009-03-26,11.260394096374512,11.312435153359088,10.902611984700144,10.928631892814096,58048800,CSCO
2009-03-27,11.026211738586426,11.169324358185483,10.961160096675266,11.058736939163571,37833600,CSCO
2009-03-30,10.609877586364746,10.779011289074141,10.460259740383634,10.779011289074141,45060500,CSCO
2009-03-31,10.909117698669434,11.065240875730511,10.648912403567639,10.752994521608358,59050200,CSCO
2009-04-01,11.357970237731934,11.410012532332697,10.603374336613177,10.739982878426993,73415300,CSCO
2009-04-02,11.80031967163086,12.106061944892373,11.572640839316854,11.598660745542777,88337600,CSCO
2009-04-03,11.813331604003906,12.060527565746199,11.67672428890163,11.904403147405423,59472600,CSCO
2009-04-06,11.403504371643066,11.475060027172765,11.10426745688411,11.423018986443765,63355500,CSCO
2009-04-07,10.961161613464355,11.221366976358953,10.785522528226613,11.18884177128102,59902600,CSCO
2009-04-08,11.143301963806152,11.273405233135572,11.019705222775608,11.247385323723726,45389100,CSCO
2009-04-09,11.592156410217285,11.761290157215381,11.436033237778277,11.494579582537492,53094200,CSCO
2009-04-13,11.637690544128418,11.741772644453546,11.55312430289794,11.611670639425387,33965000,CSCO
2009-04-14,11.663710594177246,11.82633901575639,11.455546413076965,11.579143120132512,42813500,CSCO
2009-04-15,11.42302131652832,11.709247719300837,11.27990873552033,11.546619278754992,51890600,CSCO
2009-04-16,11.7612886428833,11.826340266546296,11.48156752966199,11.592154917662125,51379800,CSCO
2009-04-17,11.702744483947754,11.81983718018484,11.598662363016288,11.774301407371917,55983700,CSCO
2009-04-20,11.260394096374512,11.572641679038632,11.18883841849364,11.520599381297387,55165100,CSCO
2009-04-21,11.507585525512695,11.57263713136942,11.149802313678798,11.188834021646542,45749000,CSCO
2009-04-22,11.344959259033203,11.722257154858246,11.338453973151825,11.351464544914583,54728000,CSCO
2009-04-23,11.462054252624512,11.475063586274521,11.143301383444294,11.3970026213478,44000300,CSCO
2009-04-24,11.982464790344238,12.034505847079721,11.689733070734228,11.78731113777534,55664900,CSCO
2009-04-27,11.94994068145752,12.093053290300343,11.715755284481283,11.774301633725342,42312900,CSCO
2009-04-28,12.145092010498047,12.33374035666253,11.806824555798897,11.904401372143045,47820200,CSCO
2009-04-29,12.522390365600586,12.704534672136235,12.184122899501485,12.2491745261754,48496600,CSCO
2009-04-30,12.567925453186035,12.964739237782016,12.42481287483894,12.808616086651591,60350800,CSCO
2009-05-01,12.737061500549316,12.86716477060257,12.39879399101625,12.515886685912829,40337500,CSCO
2009-05-04,12.685019493103027,12.92571015249483,12.528896325155634,12.893183717032885,63902300,CSCO
2009-05-05,12.769587516784668,12.769587516784668,12.541908640722207,12.685021254355298,46373400,CSCO
2009-05-06,12.756576538085938,12.91269970759649,12.379278568246269,12.85415336393545,93198900,CSCO
2009-05-07,12.32723617553711,13.01027512320264,12.09955611272976,13.01027512320264,92373300,CSCO
2009-05-08,12.184123992919922,12.502875627395042,12.067031302550143,12.359763028474587,65443000,CSCO
2009-05-11,12.106067657470703,12.249180311136344,11.884892766778338,12.001985501939846,44319000,CSCO
2009-05-12,12.177619934082031,12.242671573156228,12.067032519882941,12.14509473492334,39761800,CSCO
2009-05-13,11.741772651672363,12.099555957421902,11.728763319691103,12.027999048120693,50715000,CSCO
2009-05-14,11.76779556274414,11.897898828129003,11.741774413364492,11.754784988054316,43080700,CSCO
2009-05-15,11.657210350036621,11.845858755463434,11.559633503039516,11.80032297624858,72110100,CSCO
2009-05-18,12.177619934082031,12.236166285173127,11.748280853251874,11.800321916359868,67489600,CSCO
2009-05-19,12.281699180603027,12.587441440337196,12.125576027885302,12.171111792333406,53818200,CSCO
2009-05-20,12.099555969238281,12.398791697960105,12.00848320074148,12.372771793215668,49031000,CSCO
2009-05-21,11.774300575256348,12.034505859195734,11.61167211769965,11.988970089600924,63308400,CSCO
2009-05-22,11.644193649291992,11.806822055680865,11.488070528049427,11.76779158555929,33243700,CSCO
2009-05-26,12.027999877929688,12.14509255913477,11.455548286296226,11.488073479628042,48659800,CSCO
2009-05-27,11.852359771728516,12.171111352092208,11.78080410479396,11.975957728443085,40013400,CSCO
2009-05-28,12.041006088256836,12.138582873649904,11.748274491321492,11.936924018403413,53071000,CSCO
2009-05-29,12.034502983093262,12.099554598720715,11.767792475701434,12.06052412564679,61032200,CSCO
2009-06-01,12.685019493103027,12.860658522327588,12.366267870115852,12.457339407896002,103321500,CSCO
2009-06-02,12.756576538085938,12.919204994754011,12.626473276448813,12.73055538945585,53783700,CSCO
2009-06-03,12.593945503234863,12.756573926610288,12.424811794033655,12.717542211655575,55115000,CSCO
2009-06-04,12.795607566833496,12.88667910941557,12.554916894750813,12.658999012203672,40586000,CSCO
2009-06-05,12.92570972442627,13.023286546067299,12.698029646759464,12.97124549180831,86043900,CSCO
2009-06-08,12.92570972442627,13.049306452818492,12.704534933636413,12.841142235782534,42855000,CSCO
2009-06-09,13.06231689453125,13.14037909550894,12.802111625866601,12.977750647498961,49764200,CSCO
2009-06-10,12.977752685546875,13.166401069670679,12.750072574426321,13.133875871263509,58386500,CSCO
2009-06-11,13.075326919555664,13.237955360742285,12.94522367030375,12.9647395299185,44781700,CSCO
2009-06-12,12.951733589172363,13.010279948199821,12.76958922322505,12.96474416690224,41365200,CSCO
2009-06-15,12.593945503234863,12.815120258285953,12.424811794033655,12.802109686634381,47976000,CSCO
2009-06-16,12.41180419921875,12.672009490875565,12.379279003045411,12.63297900731622,45359200,CSCO
2009-06-17,12.489864349365234,12.678512689452491,12.340245245650484,12.385782249850234,48812300,CSCO
2009-06-18,12.35325813293457,12.548413036659152,12.307722360959188,12.509381311460197,37563900,CSCO
2009-06-19,12.307722091674805,12.489866416347876,12.229659883741574,12.476855841566222,71703600,CSCO
2009-06-22,11.975958824157715,12.229658806264606,11.936928344008175,12.197133612932756,46178100,CSCO
2009-06-23,12.080042839050293,12.17111438736407,11.871878591043492,11.988971290736515,42673600,CSCO
2009-06-24,12.106067657470703,12.359767756482526,12.04752128988995,12.19063394355559,47138200,CSCO
2009-06-25,12.37927532196045,12.483357407673463,12.034502637563381,12.093048965871493,43535600,CSCO
2009-06-26,12.301215171813965,12.463843612732454,12.26218469340536,12.307720458341489,47177400,CSCO
2009-06-29,12.35325813293457,12.392288617376796,12.22315610454158,12.35976342046773,49234600,CSCO
2009-06-30,12.132084846496582,12.405300753486221,12.05402386778919,12.320734486427067,53792300,CSCO
2009-07-01,12.229657173156738,12.424812029357287,12.20363727011719,12.255678316952716,36650000,CSCO
2009-07-02,12.034502983093262,12.184120830506947,12.001977795657718,12.145090357433022,41562600,CSCO
2009-07-06,12.054019927978516,12.164607312299658,11.904400826304162,11.917411398755233,35302300,CSCO
2009-07-07,11.865372657775879,12.1125686194052,11.832847461077838,12.060527560234299,41560400,CSCO
2009-07-08,11.793811798095703,11.923915022958937,11.592152916238366,11.871873981164905,53554200,CSCO
2009-07-09,11.819833755493164,12.041008508578297,11.748276852801975,11.88488537241639,52949400,CSCO
2009-07-10,11.93042278289795,12.001979695490766,11.722258572544192,11.76128905179638,46638100,CSCO
2009-07-13,12.080042839050293,12.086548126895103,11.657209055191881,11.975960715046893,62374700,CSCO
2009-07-14,12.184123992919922,12.320732545270225,11.988970336141419,11.988970336141419,46982000,CSCO
2009-07-15,12.886676788330078,12.932212551419434,12.463843107241988,12.567925205948088,87943200,CSCO
2009-07-16,13.088337898254395,13.140378951416661,12.82162610494662,12.841141965166189,57779400,CSCO
2009-07-17,13.342035293579102,13.387571051183302,12.99726260767304,13.127365835761907,69173300,CSCO
2009-07-20,13.7583589553833,13.836421113818227,13.530679004100342,13.543689570632148,78883200,CSCO
2009-07-21,14.044593811035156,14.044593811035156,13.58272834252719,13.836429582146874,72575100,CSCO
2009-07-22,13.953523635864258,14.200718371657766,13.836430935472725,13.94701834798064,52608700,CSCO
2009-07-23,14.246252059936523,14.356839456250576,13.842934196266416,13.947016305649452,62820700,CSCO
2009-07-24,14.233241081237793,14.29178742119509,13.934005335461896,13.973035815181236,40636200,CSCO
2009-07-27,14.207220077514648,14.278776985436208,14.096632692888821,14.213725363758106,31602000,CSCO
2009-07-28,14.265768051147461,14.304798532333763,13.901480664976516,14.064109117468838,40081700,CSCO
2009-07-29,14.129157066345215,14.226735113598256,13.98604449953392,14.181198112527177,33623500,CSCO
2009-07-30,14.29829216003418,14.571507989113151,14.207220630593367,14.298292160034181,52880000,CSCO
2009-07-31,14.317804336547852,14.428391697032335,14.213722260886716,14.272268583540631,41668100,CSCO
2009-08-03,14.682096481323242,14.70811762926541,14.434901779655764,14.447911112870225,61219800,CSCO
2009-08-04,14.597528457641602,14.669084124271462,14.434900025041003,14.604033743836403,55890100,CSCO
2009-08-05,14.42188549041748,14.682090662939004,14.31780342140887,14.669080094123895,79003200,CSCO
2009-08-06,14.512960433959961,14.578012052713541,14.10313734509834,14.337322676308654,83322000,CSCO
2009-08-07,14.434901237487793,14.792683322958112,14.408880090522967,14.63005487669768,46921300,CSCO
2009-08-10,14.077116012573242,14.389363530253075,13.986044491993013,14.298290768916434,46634300,CSCO
2009-08-11,13.77137279510498,14.005558085315172,13.699815902928263,13.966526376442667,53601800,CSCO
2009-08-12,13.940506935119629,14.057599584064695,13.777878531752869,13.81040371612372,49469600,CSCO
2009-08-13,13.992552757263184,14.083624297235094,13.881965355544432,14.012068619010025,38927800,CSCO
2009-08-14,13.862443923950195,14.018567032925567,13.660785063284862,13.966525996600444,35178700,CSCO
2009-08-17,13.485151290893555,13.634769172822294,13.45262609595484,13.6217598393008,32440200,CSCO
2009-08-18,13.6672945022583,13.75836603332051,13.524181919052467,13.54369653813348,33338700,CSCO
2009-08-19,13.816908836364746,13.947012053809006,13.491652033510332,13.504662603406006,39235200,CSCO
2009-08-20,14.23974609375,14.285281859338381,13.790892483730326,13.823417676077298,55774700,CSCO
2009-08-21,14.434901237487793,14.486942290660869,14.161685398140003,14.363344324091099,56585800,CSCO
2009-08-24,14.350337028503418,14.727635060379532,14.265770763064317,14.454419158623942,52702800,CSCO
2009-08-25,14.311300277709961,14.473928689956665,14.213723478513202,14.415382362287346,28402400,CSCO
2009-08-26,14.265768051147461,14.31130381932425,14.187705848018231,14.252757477166485,33585100,CSCO
2009-08-27,14.233241081237793,14.252756941475752,13.966530528435248,14.096633781841817,30283800,CSCO
2009-08-28,14.311300277709961,14.53898030300661,14.18119705161007,14.40887707690672,35945600,CSCO
2009-08-31,14.051097869873047,14.207221027890277,13.992551530522013,14.142169401860622,31405700,CSCO
2009-09-01,13.77137279510498,14.226732805901197,13.712826472552432,13.960021091630583,48752000,CSCO
2009-09-02,14.018569946289062,14.135662612544037,13.706323663446756,13.71933423542096,40254300,CSCO
2009-09-03,13.979537010192871,14.246247484930713,13.881960219076431,14.135660124130421,33833000,CSCO
2009-09-04,14.207220077514648,14.285281030923183,13.920993686584893,14.044591643697636,28951700,CSCO
2009-09-08,14.25926399230957,14.447912368255531,14.174697735662775,14.311305051959152,39951400,CSCO
2009-09-09,14.460922241210938,14.6495718487538,14.285283208137928,14.291788495372854,45120800,CSCO
2009-09-10,14.968326568603516,14.994346482157782,14.317812599906745,14.408884158482076,76624200,CSCO
2009-09-11,15.020360946655273,15.04638084862072,14.708114678531674,14.909773571600285,53497100,CSCO
2009-09-14,14.825212478637695,14.955314515079394,14.7081197773104,14.864242965494523,60616000,CSCO
2009-09-15,14.948813438415527,15.085422042034029,14.74064912886082,14.851236573406403,50922100,CSCO
2009-09-16,15.196008682250977,15.25455504630901,14.961823226018849,15.007359011229076,53658500,CSCO
2009-09-17,15.215522766113281,15.280574417270913,15.065904836980659,15.10493533137242,40431200,CSCO
2009-09-18,15.22201919555664,15.358627707552436,15.117937110586665,15.287070808851956,53795300,CSCO
2009-09-21,15.371644020080566,15.514757882490112,15.0789134884151,15.091924065135402,51075300,CSCO
2009-09-22,15.22852897644043,15.43018792050516,15.156972056616269,15.423682633179629,34927600,CSCO
2009-09-23,14.831708908081055,15.306584757424162,14.799183725865136,15.300079472829745,65546000,CSCO
2009-09-24,14.734140396118164,14.955315233526688,14.610542400917666,14.85773839131866,39003000,CSCO
2009-09-25,14.714613914489746,14.909767441643066,14.682087499460282,14.682087499460282,41074700,CSCO
2009-09-28,15.358627319335938,15.527761013326076,15.137452584176243,15.150463154657706,68919000,CSCO
2009-09-29,15.156972885131836,15.443199339317598,15.098426536758458,15.3651383686576,40230500,CSCO
2009-09-30,15.313092231750488,15.475720647597848,14.93579311585852,15.319596276518798,64479300,CSCO
2009-10-01,15.020360946655273,15.339112500459331,15.007350375294363,15.189494652077986,63043900,CSCO
2009-10-02,14.747150421142578,15.013861025557377,14.714625221875144,14.870748411721111,42035100,CSCO
2009-10-05,14.922782897949219,15.033370263777872,14.688597596016475,14.903267042536067,38746900,CSCO
2009-10-06,15.189496040344238,15.332608616125112,15.007351746913272,15.065898082631922,41395900,CSCO
2009-10-07,15.358627319335938,15.469214686915786,15.228524096033896,15.274059851962724,43251500,CSCO
2009-10-08,15.397661209106445,15.560289653967832,15.319599009640088,15.501743314557206,45902600,CSCO
2009-10-09,15.63184642791748,15.664371620298263,15.287073681201012,15.37814521247245,45650000,CSCO
2009-10-12,15.469216346740723,15.755441483506697,15.365134253233744,15.657864675938459,32797500,CSCO
2009-10-13,15.540767669677734,15.696890766329604,15.332603540808572,15.339108824930243,45600500,CSCO
2009-10-14,15.859528541564941,15.937590756509415,15.72942650433324,15.781467567377284,49209400,CSCO
2009-10-15,15.85302448272705,15.85302448272705,15.651364277916977,15.774962267839795,35858400,CSCO
2009-10-16,15.625335693359375,15.696891339799814,15.417171556885146,15.677376727477933,38024200,CSCO
2009-10-19,15.774964332580566,16.15226239894603,15.586314679019347,15.696902107475964,30644700,CSCO
2009-10-20,15.683881759643555,15.970106822315115,15.586303736578685,15.853015427998262,52450500,CSCO
2009-10-21,15.586311340332031,15.937589416921272,15.514755660133886,15.690394698428506,41880500,CSCO
2009-10-22,15.729422569274902,15.774958332952075,15.50174251013254,15.547278273809713,33909000,CSCO
2009-10-23,15.722919464111328,15.950599554838929,15.631847924122956,15.950599554838929,42526300,CSCO
2009-10-26,15.417174339294434,15.872533159823506,15.371637340560813,15.709904743758191,45679600,CSCO
2009-10-27,15.313092231750488,15.579802734479651,15.222019475161652,15.430183648925258,42696300,CSCO
2009-10-28,14.974821090698242,15.30658312509668,14.942294671194844,15.20250106419788,47534500,CSCO
2009-10-29,15.300089836120605,15.339120329367672,15.000852745874415,15.03337919087781,40053400,CSCO
2009-10-30,14.838217735290527,15.27406198112467,14.727630352295106,15.26105140882957,61218300,CSCO
2009-11-02,14.961821556091309,15.091924848534013,14.71462678935851,14.877255284533415,55068200,CSCO
2009-11-03,14.903270721435547,14.98783820834524,14.669085361693721,14.84472438150009,46384000,CSCO
2009-11-04,15.150466918945312,15.241538453430616,14.96181732236107,15.163476251902784,65580900,CSCO
2009-11-05,15.56679916381836,15.65787072060572,15.365140184893386,15.644860143705554,87742300,CSCO
2009-11-06,15.495232582092285,15.612325219761477,15.391150513221033,15.42367569445975,36617400,CSCO
2009-11-09,15.605826377868652,15.612331664953182,15.430187348856336,15.56679589611813,46891200,CSCO
2009-11-10,15.384649276733398,15.527763089653668,15.319597656383863,15.417175707286395,43081900,CSCO
2009-11-11,15.560282707214355,15.612323736706472,15.423674229325048,15.43668479688708,39237500,CSCO
2009-11-12,15.22201919555664,15.508245549602234,15.07240135350684,15.443193936306919,63813300,CSCO
