Date,Close,High,Low,Open,Volume,Ticker
,INTC,INTC,INTC,INTC,INTC,
2006-06-09,10.150548934936523,10.209701544181671,10.115057820686305,10.120973194435038,83418800,INTC
2006-06-12,9.973090171813965,10.262936656073833,9.90802220228393,10.203784059068525,64666000,INTC
2006-06-13,10.126886367797852,10.227445443192314,9.90802209961863,9.931683589472355,116064700,INTC
2006-06-14,10.487717628479004,10.558700987167892,10.345752039343438,10.345752039343438,117591300,INTC
2006-06-15,10.718409538269043,10.747985270862586,10.511376025388607,10.529121013647982,71506000,INTC
2006-06-16,10.824884414672852,10.92544349954105,10.671089229102236,10.68291884690164,83664700,INTC
2006-06-19,10.78939437866211,11.02600368183059,10.765734012466337,10.949106081391642,61509400,INTC
2006-06-20,10.73615837097168,10.8899547176622,10.688836504931695,10.81305710843808,50887900,INTC
2006-06-21,10.884037017822266,11.002342221765502,10.76573294212107,10.777562559921762,53899700,INTC
2006-06-22,10.795304298400879,10.966846661684853,10.736151720432558,10.913609454337523,45409300,INTC
2006-06-23,10.647427558898926,10.818969988904025,10.647427558898926,10.795308497216967,48909400,INTC
2006-06-26,10.813055038452148,10.842630775974483,10.718411324490202,10.736156315706776,36205800,INTC
2006-06-27,10.677003860473633,11.061495223047952,10.677003860473633,11.031918356873422,61133200,INTC
2006-06-28,11.03783130645752,11.067407037895826,10.688832259924704,10.718409119604843,65687300,INTC
2006-06-29,11.428241729736328,11.451903227628573,11.043751414925898,11.09698865694113,76666000,INTC
2006-06-30,11.2389497756958,11.428237170346716,11.20345867125922,11.404576810136284,54002100,INTC
2006-07-03,11.451899528503418,11.469644517948401,11.321763588616454,11.39866230368456,25048100,INTC
2006-07-05,11.091071128845215,11.392748398938856,11.085155755520779,11.35725728723434,51632300,INTC
2006-07-06,11.150219917297363,11.203457130752904,11.09106733254213,11.126558432098586,35026000,INTC
2006-07-07,10.978679656982422,11.209374669306934,10.94318855056401,11.06740798714942,57542500,INTC
2006-07-10,10.753902435302734,11.073324687867869,10.71249595147411,11.026002830886291,43060600,INTC
2006-07-11,11.043749809265137,11.043749809265137,10.647428803130055,10.682919916566018,76813100,INTC
2006-07-12,10.576443672180176,10.990510729630465,10.57052942780234,10.984595357010665,76732200,INTC
2006-07-13,10.481800079345703,10.694748982978204,10.464055089537645,10.535037305253828,78659200,INTC
2006-07-14,10.576443672180176,10.706579613331847,10.458139604510066,10.481799966747303,65420500,INTC
2006-07-17,10.552783966064453,10.718411024990859,10.452224881759498,10.552783966064453,63855500,INTC
2006-07-18,10.771644592285156,10.807136821864175,10.428560937380345,10.617849443743145,69040900,INTC
2006-07-19,10.937274932861328,11.026003277263612,10.6770041448048,10.795309356169252,84949400,INTC
2006-07-20,10.115057945251465,10.647429178529501,10.097311823786727,10.629683057064764,136083600,INTC
2006-07-21,10.144636154174805,10.292517150965233,9.961264034062566,10.055907781749042,82603200,INTC
2006-07-24,10.339832305908203,10.446306734928227,10.14462956211874,10.162375676369322,54838700,INTC
2006-07-25,10.375328063964844,10.511378268109995,10.239276731577572,10.339835823389667,47364300,INTC
2006-07-26,10.351664543151855,10.493630092926054,10.20378362110683,10.404901765347416,58194900,INTC
2006-07-27,10.333922386169434,10.576447100996369,10.304346641724132,10.49363411395566,54399100,INTC
2006-07-28,10.753902435302734,10.801224292284312,10.398987943819865,10.410818690125776,67306400,INTC
2006-07-31,10.647427558898926,10.74207126916311,10.635596813055397,10.694749414031017,42813200,INTC
2006-08-01,10.446313858032227,10.582364108664393,10.351670107310502,10.582364108664393,39658000,INTC
2006-08-02,10.404899597167969,10.523204761448246,10.38715348405343,10.446306066193568,41676800,INTC
2006-08-03,10.30971908569336,10.410853132943961,10.244279074327398,10.404903937847697,58432000,INTC
2006-08-04,10.404900550842285,10.511983758331404,10.268072512247334,10.476289734065888,52987200,INTC
2006-08-07,10.303767204284668,10.40490122516845,10.268073177705876,10.33946123086346,32853500,INTC
2006-08-08,10.32756519317627,10.50008728750939,10.285921968154234,10.381106806688255,45404900,INTC
2006-08-09,10.351359367370605,10.607169010160097,10.315665341655887,10.47629015941105,56902300,INTC
2006-08-10,10.559576988220215,10.601220208876455,10.2918689487263,10.3335133040752,56529900,INTC
2006-08-11,10.35731029510498,10.583375143435571,10.327565457810708,10.506036750961966,41429700,INTC
2006-08-14,10.630969047546387,10.732103097030796,10.42870094857757,10.434650143805237,61408800,INTC
2006-08-15,10.785642623901367,10.815388597389912,10.672611328723498,10.809439402692204,49983300,INTC
2006-08-16,11.071194648742676,11.118787055953112,10.785639070787575,10.868926634425204,68487700,INTC
2006-08-17,11.041450500488281,11.124738077820052,10.91057164281361,11.112839690387988,63929800,INTC
2006-08-18,10.946267127990723,11.023605521904623,10.904623901126085,10.946267127990724,61895700,INTC
2006-08-21,10.857029914855957,10.916520716670414,10.755895892179181,10.886774748416851,55186800,INTC
2006-08-22,10.910571098327637,10.952214317569,10.755895473507838,10.809437079587484,67402200,INTC
2006-08-23,10.934367179870605,11.041450396363999,10.85108073801693,10.993857981777232,58397100,INTC
2006-08-24,11.041450500488281,11.047399694204312,10.892724061665513,10.93436728298506,48177800,INTC
2006-08-25,11.243718147277832,11.303208947624913,10.964112860746987,10.976011247754931,67059700,INTC
2006-08-28,11.529274940490723,11.57091930337385,11.31510960484183,11.338905248939323,68405300,INTC
2006-08-29,11.707747459411621,11.71964584889021,11.428140980129191,11.57686744453291,74624700,INTC
2006-08-30,11.802932739257812,11.898117589195946,11.63635868451962,11.678001914530938,70874700,INTC
2006-08-31,11.642308235168457,11.802933099856249,11.618512589303387,11.791034709577238,46176100,INTC
2006-09-01,11.826726913452148,11.868371272976885,11.630408043035201,11.838625301887788,68302800,INTC
2006-09-05,11.892163276672363,11.910010853865243,11.683946081525153,11.868367641774286,80198200,INTC
2006-09-06,11.487631797790527,11.791033921468292,11.463836153515949,11.678001490758644,76688700,INTC
2006-09-07,11.434091567993164,11.600665636910074,11.338906709952932,11.440040763457304,76842800,INTC
2006-09-08,11.570914268493652,11.624455862781408,11.422187869848194,11.45788188780924,49942000,INTC
2006-09-11,11.54117202758789,11.636356862623,11.374599133622821,11.451936386579069,57210500,INTC
2006-09-12,11.749382972717285,11.820772128018584,11.493573440368142,11.529267450672727,58584500,INTC
2006-09-13,11.796980857849121,11.892165686111422,11.660152809058642,11.767236024526897,63946600,INTC
2006-09-14,11.767240524291992,11.791036173110639,11.600666443789097,11.749392936658188,53450900,INTC
2006-09-15,11.606616973876953,11.874324010999063,11.594718580753334,11.850528359445045,71462900,INTC
2006-09-18,11.689902305603027,11.749393130671633,11.564972594182757,11.57686985144199,54073800,INTC
2006-09-19,11.553071022033691,11.719645059434574,11.445987793325466,11.689899087741846,62041700,INTC
2006-09-20,11.594715118408203,11.713696744728367,11.564970279174604,11.606613507978796,60897400,INTC
2006-09-21,11.416241645812988,11.69584693947092,11.38649567753491,11.570917276780992,59113600,INTC
2006-09-22,11.344850540161133,11.517373722951774,11.321054904251117,11.41029052462551,48765500,INTC
2006-09-25,11.547126770019531,11.60661760417506,11.32106296186046,11.40434944886223,55961500,INTC
2006-09-26,11.874320030212402,11.886218419347168,11.49358065544269,11.535223882721523,95999900,INTC
2006-09-27,12.130130767822266,12.344297251921192,11.92786267388282,11.933811868962561,131829700,INTC
2006-09-28,12.356196403503418,12.391890441488492,12.165826687992352,12.171774748745689,98036700,INTC
2006-09-29,12.237213134765625,12.463277992857712,12.207468296186967,12.433532019586197,73305600,INTC
2006-10-02,12.159879684448242,12.34430023775604,12.136082898373319,12.231267773286584,51710400,INTC
2006-10-03,12.237213134765625,12.368093147774578,11.99925102205779,12.136079095028188,80567600,INTC
2006-10-04,12.385937690734863,12.421631718474185,12.189618836129569,12.195568029868236,78890600,INTC
2006-10-05,12.362144470214844,12.481124964199152,12.290755266069933,12.37404172532824,53715500,INTC
2006-10-06,12.272909164428711,12.31455353378311,12.142030264822589,12.261011907877641,63556800,INTC
2006-10-09,12.266959190368652,12.368093230784865,12.171773209953805,12.207468378119197,46476300,INTC
2006-10-10,12.427586555480957,12.504924974509711,12.147981130953088,12.213421157101541,73980400,INTC
2006-10-11,12.427586555480957,12.659600677874021,12.3383508782651,12.350249271145401,106865400,INTC
2006-10-12,12.784529685974121,12.820223727930971,12.463281038976202,12.558465907323225,81941100,INTC
2006-10-13,12.849959373474121,12.998685752484949,12.719079433741568,12.730977816388567,78944400,INTC
2006-10-16,12.855915069580078,13.105775558129332,12.826169097911835,13.046284749485643,93626600,INTC
2006-10-17,12.433534622192383,12.629853548106727,12.391891385588293,12.606057899201431,117951400,INTC
2006-10-18,12.558460235595703,12.867810350666398,12.510867822916165,12.84996390509446,115013500,INTC
2006-10-19,12.510868072509766,12.606052899767795,12.272904869672047,12.493020491889142,73635800,INTC
2006-10-20,12.689338684082031,12.760727868182043,12.52276467764373,12.600103054976458,61151200,INTC
2006-10-23,12.760730743408203,12.849966392620201,12.56441186126467,12.659596705049847,53105200,INTC
2006-10-24,12.86186408996582,12.992742959457651,12.760730057047159,12.766678116607567,62841600,INTC
2006-10-25,12.921357154846191,12.992746369930682,12.80832583844428,12.820223095380795,53309500,INTC
2006-10-26,12.951098442077637,12.986792469342333,12.855913612909998,12.939200054758514,44042700,INTC
2006-10-27,12.55251407623291,12.951101054275943,12.43353244842879,12.89755943523338,99919800,INTC
2006-10-30,12.647695541381836,12.689338759565983,12.469223147416438,12.504918307025074,41171900,INTC
2006-10-31,12.69528865814209,12.748830265837043,12.606053023548052,12.683390270944843,55491300,INTC
2006-11-01,12.504919052124023,12.742881123564137,12.46922389038851,12.71313629014387,57883600,INTC
2006-11-02,12.302652359008789,12.445429617555032,12.2372123566653,12.27885558190469,68204800,INTC
2006-11-03,12.2608060836792,12.36840963375891,12.165158736987529,12.350475328676854,47924400,INTC
2006-11-06,12.446128845214844,12.49993064692555,12.147230453580649,12.207010359948862,47833000,INTC
2006-11-07,12.434168815612793,12.65535405915594,12.392323236073786,12.42221375017774,48489800,INTC
2006-11-08,12.380366325378418,12.493947992091984,12.25482959391063,12.38634442785876,52943400,INTC
2006-11-09,12.207006454467773,12.53579412399108,12.183094043488216,12.44612486323077,52833700,INTC
2006-11-10,12.302648544311523,12.338516005199375,12.207001221806568,12.248846782876733,31864200,INTC
2006-11-13,12.553727149963379,12.5955727246969,12.302652561355856,12.320586867758678,45829100,INTC
2006-11-14,13.079791069030762,13.109681587639976,12.619488484515836,12.655355966640196,74391100,INTC
2006-11-15,13.342825889587402,13.372716417062925,13.008059963310806,13.10968547631351,104300100,INTC
2006-11-16,13.348795890808105,13.396619565527363,13.187390561053235,13.348795890808105,65568900,INTC
2006-11-17,13.211301803588867,13.450420156100515,13.055874589404732,13.265103575429768,56835000,INTC
2006-11-20,13.3129301071167,13.360753787897186,12.852626466975464,13.073811703214268,65794500,INTC
2006-11-21,12.894468307495117,13.3129262481835,12.780886670987215,13.265102581265355,87522600,INTC
2006-11-22,12.990121841430664,13.05587984240628,12.876541290917674,13.037945531174739,41640800,INTC
2006-11-24,12.906428337097168,13.002075699300793,12.804802872230006,12.828714142677663,23076000,INTC
2006-11-27,12.565683364868164,12.846647324178484,12.523837790099224,12.834691119899816,52691900,INTC
2006-11-28,12.541770935058594,12.631440186583864,12.41025610883529,12.49992536036056,53901800,INTC
2006-11-29,12.69719409942627,12.82273192348278,12.613502976859282,12.679259798787902,55212100,INTC
2006-11-30,12.792840003967285,12.846641759710897,12.595567279642681,12.697192691579957,47485000,INTC
2006-12-01,12.51187801361084,12.792841892704432,12.314605260160855,12.745018229450075,65117600,INTC
2006-12-04,12.68524169921875,12.822735764891021,12.440145218099062,12.607528653583442,62659300,INTC
2006-12-05,12.625465393066406,12.792847720606213,12.619487289910472,12.679266041056637,33748700,INTC
2006-12-06,12.493948936462402,12.679265566534527,12.452103356143523,12.637419986215649,46963900,INTC
2006-12-07,12.344498634338379,12.703176795427018,12.338520531962816,12.55970575903285,55815100,INTC
2006-12-08,12.362435340881348,12.464060820577439,12.278744171792802,12.350479133809653,41723600,INTC
2006-12-11,12.374391555786133,12.505906413038051,12.314611660596475,12.32656786767574,37802100,INTC
2006-12-12,12.392322540283203,12.458080527413264,12.236895296288985,12.362433168063971,45888000,INTC
2006-12-13,12.374391555786133,12.487972102419155,12.350479141627604,12.481993998879522,47987600,INTC
2006-12-14,12.416238784790039,12.637422944017215,12.201031589687434,12.392326367464499,49471000,INTC
2006-12-15,12.529816627502441,12.673288819908668,12.470037877574178,12.547750936604862,81300400,INTC
2006-12-18,12.458084106445312,12.733070058522504,12.350480511212744,12.58362087407878,48970900,INTC
2006-12-19,12.350472450256348,12.38633991185482,12.230912724653379,12.344494349955594,47440100,INTC
2006-12-20,12.314607620239258,12.517858513074563,12.296673315504512,12.374387495815458,30772600,INTC
2006-12-21,12.177116394042969,12.356454905447167,12.081467895726757,12.31460932879995,48988800,INTC
2006-12-22,12.003750801086426,12.212979754045126,12.003750801086426,12.171134191494598,35337100,INTC
2006-12-26,12.045597076416016,12.129289346675492,11.973862147857758,11.973862147857758,30535300,INTC
2006-12-27,12.195050239562988,12.254830126759213,12.087446670651085,12.11135908161218,31892600,INTC
2006-12-28,12.207006454467773,12.242873930730594,12.153204669970284,12.195050248977994,29665000,INTC
2006-12-29,12.105381965637207,12.272765435389532,12.093425759182056,12.159183754478791,37099300,INTC
2007-01-03,12.165160179138184,12.48199162503659,12.039622309094206,12.224940062958819,69001200,INTC
2007-01-04,12.655354499816895,12.751001867866943,12.290698196496978,12.332543777493052,88902300,INTC
2007-01-05,12.613507270812988,12.643396641845994,12.41025635521058,12.607529168565103,64550800,INTC
2007-01-08,12.559701919555664,12.75697467681754,12.523834456473349,12.70317291209102,52839100,INTC
2007-01-09,12.571662902832031,12.679265333010253,12.47003743526938,12.66133216475048,54381000,INTC
2007-01-10,12.864583969116211,12.924363861169924,12.571663752280287,12.607531231429872,76346900,INTC
2007-01-11,13.1036958694458,13.18140889225783,12.571657489639495,12.9183793225817,99263900,INTC
2007-01-12,13.229231834411621,13.241188034257261,12.92435671978962,13.025982138065611,90707700,INTC
2007-01-16,13.330864906311035,13.330864906311037,13.020011513296563,13.211306259830586,132197800,INTC
2007-01-17,12.577642440795898,12.852628360749957,12.422215170306217,12.703179193764493,192479200,INTC
2007-01-18,12.344498634338379,12.493947773108108,12.25482937911783,12.487969670732546,101259500,INTC
2007-01-19,12.446128845214844,12.47601936850239,12.314613963370274,12.326570172685292,64459100,INTC
2007-01-22,12.428192138671875,12.565685086090879,12.344499837463587,12.505905196715403,77064300,INTC
2007-01-23,12.284717559814453,12.4819903582571,12.230915783856792,12.464057193075433,66796000,INTC
2007-01-24,12.458084106445312,12.481995383048776,12.296678713596462,12.314613026204153,55953800,INTC
2007-01-25,12.314607620239258,12.577638388650763,12.314607620239258,12.47601294223311,57199100,INTC
2007-01-26,12.272762298583984,12.493946360438668,12.260806095184728,12.368409645365412,62234300,INTC
2007-01-29,12.48796558380127,12.637414673660858,12.374385096456352,12.434163820235332,99681400,INTC
2007-01-30,12.51187801361084,12.6314366016437,12.446120049058822,12.607525340119555,61693700,INTC
2007-01-31,12.529816627502441,12.565685245707282,12.368412406406932,12.529816627502443,47840000,INTC
2007-02-01,12.619483947753906,12.637417112265682,12.476012930628254,12.541769767515248,50473200,INTC
2007-02-02,12.691219329833984,12.703175533397289,12.571660714819924,12.637417554005442,55291300,INTC
2007-02-05,12.789180755615234,12.867309642432692,12.723070903941359,12.753120211261704,63384700,INTC
2007-02-06,12.807214736938477,12.915394118396698,12.66898603676765,12.843275294963238,56861600,INTC
2007-02-07,12.927412033081055,13.023571211636021,12.765142989404112,12.84928198406275,57645400,INTC
2007-02-08,12.837263107299805,12.873322513132713,12.729083743493234,12.801202555159051,40270500,INTC
2007-02-09,12.638932228088379,12.945439984564123,12.572822374836466,12.873320040443161,80404400,INTC
2007-02-12,12.500702857971191,12.608882204696233,12.47065354890653,12.578832895631571,48013400,INTC
2007-02-13,12.542777061462402,12.59085665741971,12.44060777676462,12.554796100720738,55316100,INTC
2007-02-14,12.70504379272461,12.801202975642823,12.584845387230786,12.59686442536465,56559400,INTC
2007-02-15,12.807214736938477,12.831255108954984,12.699035355480254,12.747114953205239,44728000,INTC
2007-02-16,12.759132385253906,12.861301651655557,12.711052797906527,12.777162660374591,47511800,INTC
